Time Averaged IV scan
Frame ,1,Time,0.001
Electrode Voltage ,1.45176
Channel,1
Average Energy,265.286
Ion Flux,0.140416
trace ,1
V,I_1,dI/dE_1,
306.224,-2.70474e-08,5.09362e-11,
307.248,-2.99477e-08,-2.90156e-10,
308.272,-2.77948e-08,-2.58083e-10,
309.296,-2.4974e-08,-2.93546e-10,
310.32,-3.11319e-08,-1.05446e-10,
311.344,-2.94509e-08,-2.48114e-10,
312.368,-2.78145e-08,-3.68087e-10,
313.392,-2.6747e-08,-2.58724e-10,
314.417,-3.23884e-08,-6.05189e-10,
315.441,-3.0945e-08,-3.76267e-10,
316.465,-2.82434e-08,-1.55991e-10,
317.489,-3.22612e-08,2.13327e-10,
318.513,-3.10692e-08,1.74769e-10,
319.537,-2.86669e-08,1.91082e-10,
320.561,-2.9219e-08,1.6408e-10,
321.585,-3.14159e-08,3.73712e-12,
322.609,-2.85907e-08,-2.83616e-10,
323.633,-2.99744e-08,-2.21304e-10,
324.658,-3.03442e-08,-5.96549e-11,
325.682,-3.24686e-08,-1.20059e-10,
326.706,-2.91324e-08,6.9795e-11,
327.73,-2.9113e-08,-7.93069e-12,
328.754,-3.21393e-08,-1.32563e-11,
329.778,-3.06772e-08,-1.6368e-10,
330.802,-2.92262e-08,2.82493e-10,
331.826,-3.09735e-08,3.75223e-10,
332.85,-3.21964e-08,4.7098e-10,
333.874,-2.52879e-08,1.99372e-10,
334.898,-2.99471e-08,1.05082e-10,
335.923,-2.98539e-08,-3.17207e-11,
336.947,-3.0145e-08,-5.40442e-10,
337.971,-2.71676e-08,-5.32241e-10,
338.995,-3.05087e-08,-4.64871e-10,
340.019,-3.40542e-08,-5.43458e-11,
341.043,-3.19239e-08,3.52313e-10,
342.067,-2.69013e-08,1.97853e-10,
343.091,-2.9664e-08,-3.85659e-10,
344.115,-3.08356e-08,-6.49831e-10,
345.139,-3.35557e-08,-9.24732e-10,
346.164,-3.32274e-08,-1.97814e-10,
347.188,-2.96919e-08,2.76107e-11,
348.212,-3.58457e-08,2.53177e-10,
349.236,-3.09487e-08,2.52817e-10,
350.26,-3.0485e-08,-6.81494e-11,
351.284,-3.193e-08,-2.66294e-11,
352.308,-3.32431e-08,-1.10424e-10,
353.332,-3.21507e-08,2.22975e-11,
354.356,-3.22129e-08,3.37795e-10,
355.38,-3.03571e-08,2.77296e-10,
356.404,-3.28141e-08,1.15802e-10,
357.429,-3.00014e-08,-5.63126e-11,
358.453,-3.13835e-08,-5.04524e-10,
359.477,-3.19127e-08,-5.64816e-10,
360.501,-3.27799e-08,-5.23973e-10,
361.525,-3.46801e-08,-9.85475e-11,
362.549,-3.36801e-08,-8.41319e-12,
363.573,-3.13766e-08,-7.03453e-11,
364.597,-3.22306e-08,-4.59863e-10,
365.621,-3.5869e-08,-6.03236e-10,
366.645,-3.3905e-08,-5.27552e-10,
367.67,-3.56141e-08,-3.7314e-10,
368.694,-3.51814e-08,-1.23857e-10,
369.718,-3.51639e-08,-3.34673e-12,
370.742,-3.6245e-08,4.6595e-10,
371.766,-3.55014e-08,6.90637e-10,
372.79,-3.29953e-08,6.68218e-10,
373.814,-3.17365e-08,1.53979e-10,
374.838,-3.3371e-08,-3.87148e-10,
375.862,-3.35908e-08,-7.99033e-10,
376.886,-3.58875e-08,-8.79419e-10,
377.91,-3.55126e-08,-5.17319e-10,
378.935,-3.65222e-08,-1.67129e-10,
379.959,-3.74709e-08,1.4006e-10,
380.983,-3.52137e-08,2.403e-10,
382.007,-3.43602e-08,2.15332e-10,
383.031,-3.66272e-08,-5.99345e-11,
384.055,-3.55652e-08,-2.24411e-10,
385.079,-3.43681e-08,-1.77306e-10,
386.103,-3.7848e-08,5.05175e-11,
387.127,-3.67428e-08,1.59656e-10,
388.151,-3.41408e-08,-2.14459e-10,
389.176,-3.50561e-08,-2.16126e-10,
390.2,-3.66224e-08,-1.61231e-11,
391.224,-3.99159e-08,3.33617e-10,
392.248,-3.48493e-08,6.85143e-10,
393.272,-3.13726e-08,1.37363e-10,
394.296,-3.54975e-08,-3.3512e-10,
395.32,-3.63044e-08,-8.07801e-10,
396.344,-3.78976e-08,0,
397.368,-3.60542e-08,0,
398.392,-3.76949e-08,0,

trace ,2
V,I_1,dI/dE_1,
98.3342,-8.89115e-08,0,
99.3583,-9.33666e-08,0,
100.382,-9.37094e-08,0,
101.406,-9.60301e-08,-1.08528e-09,
102.43,-9.68057e-08,-3.01657e-10,
103.455,-9.60032e-08,-6.52328e-11,
104.479,-9.65155e-08,1.62399e-10,
105.503,-9.42944e-08,1.19331e-10,
106.527,-9.65369e-08,-1.44442e-10,
107.551,-9.60119e-08,-1.23819e-10,
108.575,-9.53091e-08,-5.34488e-11,
109.599,-9.72671e-08,2.15315e-10,
110.623,-9.62922e-08,9.53617e-11,
111.647,-9.39408e-08,-6.66678e-11,
112.671,-9.4979e-08,-2.30854e-10,
113.695,-9.84965e-08,-4.03477e-10,
114.719,-9.62122e-08,-2.89089e-10,
115.743,-9.56283e-08,-3.41004e-10,
116.767,-9.83297e-08,-3.12967e-10,
117.792,-9.70108e-08,-3.94761e-10,
118.816,-9.85377e-08,-3.38716e-10,
119.84,-9.86345e-08,5.73606e-12,
120.864,-9.78492e-08,3.51318e-11,
121.888,-9.86476e-08,2.52869e-10,
122.912,-9.7311e-08,-2.46697e-11,
123.936,-9.77927e-08,-1.18281e-10,
124.96,-9.68102e-08,-4.44149e-11,
125.984,-1.00831e-07,1.65256e-11,
127.008,-9.76196e-08,2.78418e-10,
128.032,-9.5846e-08,1.59645e-11,
129.056,-9.82452e-08,1.12534e-10,
130.08,-9.79217e-08,8.1552e-11,
131.104,-9.88981e-08,3.39631e-11,
132.129,-9.60943e-08,7.34957e-11,
133.153,-9.57162e-08,-2.31869e-10,
134.177,-9.97851e-08,-6.33293e-11,
135.201,-9.86606e-08,2.90476e-10,
136.225,-9.73179e-08,5.22937e-10,
137.249,-9.55084e-08,1.3863e-10,
138.273,-9.51997e-08,-5.78973e-10,
139.297,-9.70275e-08,-9.44921e-10,
140.321,-1.01833e-07,-3.60278e-10,
141.345,-9.97415e-08,1.77583e-10,
142.369,-9.80637e-08,4.9322e-10,
143.393,-9.43578e-08,2.9149e-10,
144.417,-9.94562e-08,-5.38791e-11,
145.441,-9.87267e-08,6.66154e-11,
146.466,-9.7873e-08,1.42871e-10,
147.49,-9.62254e-08,5.08948e-10,
148.514,-9.69606e-08,3.69178e-11,
