Time Averaged IV scan
Frame ,1,Time,0.001
Electrode Voltage ,1.45149
Channel,1
Average Energy,286.647
Ion Flux,0.875233
trace ,1
V,I_1,dI/dE_1,
381.973,-3.49146e-08,-8.18157e-10,
382.997,-3.46758e-08,-7.4864e-10,
384.021,-3.79111e-08,-6.02257e-10,
385.045,-3.83825e-08,-2.10398e-11,
386.069,-3.58184e-08,8.91129e-11,
387.093,-3.7003e-08,1.11621e-10,
388.117,-3.49386e-08,-2.59508e-10,
389.141,-3.79327e-08,-3.70375e-10,
390.165,-3.7869e-08,-1.21098e-10,
391.189,-3.8591e-08,2.65807e-10,
392.213,-3.58512e-08,4.75278e-10,
393.237,-3.69202e-08,1.99693e-10,
394.261,-3.47027e-08,-1.06684e-10,
395.285,-3.69295e-08,-4.85926e-10,
396.309,-3.82251e-08,0,
397.333,-3.75187e-08,0,
398.357,-3.77014e-08,0,

trace ,2
V,I_1,dI/dE_1,
98.3348,-3.90383e-07,0,
99.3587,-3.98572e-07,0,
100.383,-4.00196e-07,0,
101.407,-3.97253e-07,-7.96382e-10,
102.431,-3.98301e-07,-5.17927e-10,
103.455,-4.00037e-07,-5.35463e-10,
104.479,-4.00599e-07,-4.80406e-10,
105.503,-4.01749e-07,-3.14666e-10,
106.526,-3.99982e-07,-4.72422e-10,
107.55,-3.99763e-07,-9.45449e-10,
108.574,-4.03059e-07,-1.2345e-09,
109.598,-4.05369e-07,-1.18716e-09,
110.622,-4.0552e-07,-8.50724e-10,
111.646,-4.05774e-07,-1.63132e-10,
112.67,-4.06096e-07,1.01334e-10,
113.694,-4.06773e-07,1.70671e-10,
114.718,-4.03083e-07,3.9552e-10,
115.742,-4.05562e-07,1.84458e-11,
116.766,-4.06648e-07,2.57981e-10,
117.79,-4.01573e-07,-4.55533e-10,
118.814,-4.07504e-07,-6.08912e-10,
119.838,-4.03171e-07,-9.97674e-10,
120.862,-4.10216e-07,-1.12887e-09,
121.886,-4.07879e-07,-2.03879e-10,
122.91,-4.0989e-07,3.02905e-10,
123.934,-4.0835e-07,6.6326e-10,
124.958,-4.05156e-07,6.37428e-10,
125.982,-4.04037e-07,2.08519e-10,
127.006,-4.10641e-07,-1.54911e-10,
128.03,-4.03608e-07,-1.25925e-10,
129.054,-4.06584e-07,-5.44073e-10,
130.078,-4.09254e-07,1.31142e-10,
131.102,-4.05542e-07,-1.36708e-10,
132.126,-4.10175e-07,1.14975e-10,
133.149,-4.03505e-07,8.88806e-11,
134.173,-4.07447e-07,-2.361e-10,
135.197,-4.09017e-07,-6.38287e-10,
136.221,-4.07416e-07,-8.03716e-10,
137.245,-4.05691e-07,-9.05508e-10,
138.269,-4.15863e-07,-5.22498e-10,
139.293,-4.0829e-07,-9.99659e-11,
140.317,-4.10852e-07,-1.66129e-10,
141.341,-4.09401e-07,5.17664e-10,
142.365,-4.09945e-07,-8.61705e-11,
143.389,-4.1254e-07,3.84869e-10,
144.413,-4.0616e-07,1.03886e-10,
